type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.23.8-4;-16.44272297;-71.62533159;-1945098.014;2827662.863;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-5; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-5;-16.4424429;-71.62464653;-1945073.74;2827744.123;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-5;-16.44208748;-71.62426735;-1945036.777;2827791.709;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-5;-16.44186307;-71.6239226;-1945014.763;2827833.689;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-5;-16.4416045;-71.62408634;-1944982.349;2827818.503;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-5;-16.44185631;-71.62447529;-1945007.026;2827771.16;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-5;-16.44224102;-71.62486829;-1945047.253;2827721.627;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-6; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-6;-16.4418297;-71.62387587;-1945011.431;2827839.418;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-6;-16.44151308;-71.62331121;-1944981.354;2827907.513;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-6;-16.44125713;-71.62348983;-1944949.063;2827890.607;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-6;-16.44158291;-71.62403695;-1944980.436;2827824.38;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-7; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-7;-16.44170878;-71.62356357;-1945001.16;2827876.374;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-7;-16.44224004;-71.6232181;-1945067.869;2827908.599;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-7;-16.44208457;-71.62295943;-1945052.866;2827939.928;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-7;-16.44155278;-71.62330287;-1944986.12;2827907.941;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-8; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-8;-16.44240373;-71.62351796;-1945083.318;2827872.495;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-8;-16.44225532;-71.62326587;-1945069.062;2827902.988;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-8;-16.44193401;-71.62346158;-1945028.882;2827884.997;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-8;-16.44208111;-71.6237221;-1945042.878;2827853.567;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-9; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-9;-16.44266061;-71.6243917;-1945102.499;2827770.16;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-9;-16.44236689;-71.62408495;-1945071.871;2827808.737;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-9;-16.44226073;-71.62395799;-1945061.003;2827824.503;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-9;-16.44213442;-71.62374719;-1945048.822;2827850.03;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-9;-16.4418923;-71.62390152;-1945018.458;2827835.696;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-9;-16.44201464;-71.62412038;-1945030.072;2827809.308;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-9;-16.44215896;-71.62430304;-1945044.721;2827786.735;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-9;-16.4424683;-71.62460681;-1945077.22;2827748.293;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-10; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-10;-16.4428954;-71.62412618;-1945133.399;2827797.186;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-10;-16.44268721;-71.62392292;-1945111.511;2827822.924;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-10;-16.4425888;-71.62381421;-1945101.324;2827836.522;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-10;-16.44250647;-71.62369381;-1945093.171;2827851.235;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-10;-16.44244091;-71.62356395;-1945087.105;2827866.801;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-10;-16.44217263;-71.62373231;-1945053.495;2827851.218;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-10;-16.44230016;-71.6239386;-1945065.875;2827826.187;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-10;-16.44241537;-71.62406989;-1945077.751;2827809.812;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-10;-16.44269601;-71.62435378;-1945107.132;2827773.995;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-11; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-11;-16.44315598;-71.62435155;-1945161.159;2827768.261;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-11;-16.44294232;-71.62415598;-1945138.533;2827793.198;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-11;-16.44267812;-71.62445861;-1945103.715;2827762.351;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-11;-16.44288398;-71.62465439;-1945125.422;2827737.491;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-12; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-12;-16.4433865;-71.62460151;-1945185.082;2827736.94;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-12;-16.44316975;-71.6243969;-1945162.206;2827762.943;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-12;-16.44292185;-71.62467205;-1945129.647;2827734.998;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-12;-16.44275588;-71.62485871;-1945107.817;2827716.01;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-12;-16.44295795;-71.62506562;-1945128.941;2827689.938;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-13; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-13;-16.443652;-71.62430405;-1945219.988;2827767.185;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-13;-16.44318391;-71.62386332;-1945170.572;2827823.211;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-13;-16.44298944;-71.62409869;-1945144.784;2827799.077;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-13;-16.4434491;-71.6245306;-1945193.322;2827744.159;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-14; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-14;-16.44272994;-71.62331861;-1945124.12;2827890.834;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-14;-16.44241126;-71.6227543;-1945093.796;2827958.916;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-14;-16.4421503;-71.62291135;-1945061.187;2827944.521;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-14;-16.44247461;-71.62346812;-1945092.265;2827877.219;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-15; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-15;-16.44302082;-71.62313448;-1945160.582;2827907.908;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-15;-16.44269503;-71.62259151;-1945129.156;2827973.666;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-15;-16.44244209;-71.62274239;-1945097.566;2827959.864;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-15;-16.44277012;-71.62329694;-1945129.109;2827892.766;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-17; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-17;-16.44386021;-71.62405058;-1945247.616;2827793.192;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-17;-16.44342655;-71.62362413;-1945202.063;2827847.151;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-17;-16.44322231;-71.62384775;-1945175.276;2827824.475;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-17;-16.4436699;-71.62427359;-1945222.472;2827770.403;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-18; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-18;-16.44436175;-71.62350364;-1945313.367;2827848.627;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-18;-16.4441534;-71.62329436;-1945291.537;2827875.05;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-18;-16.44369175;-71.62381961;-1945230.741;2827821.552;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-18;-16.44390134;-71.6240107;-1945252.945;2827797.174;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-19; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-19;-16.44412714;-71.62326891;-1945288.773;2827878.275;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-19;-16.44391279;-71.62308111;-1945265.969;2827902.343;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-19;-16.44365706;-71.62335803;-1945232.467;2827874.298;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-19;-16.44386523;-71.62356627;-1945254.29;2827847.996;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-20; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-20;-16.44360273;-71.62334116;-1945226.301;2827876.917;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-20;-16.44341136;-71.6231485;-1945206.254;2827901.236;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-20;-16.443319;-71.62300079;-1945197.268;2827919.173;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-20;-16.44307191;-71.62314518;-1945166.445;2827906.031;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-20;-16.44317372;-71.62332297;-1945176.164;2827884.562;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-20;-16.44340727;-71.62354675;-1945200.771;2827856.169;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-21; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-21;-16.44363558;-71.62275003;-1945237.584;2827943.461;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-21;-16.44348062;-71.62248761;-1945222.689;2827975.21;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-21;-16.44316138;-71.62269122;-1945182.653;2827956.298;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-21;-16.44331215;-71.62294715;-1945197.137;2827925.34;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-22; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-22;-16.44345462;-71.6224536;-1945220.064;2827979.401;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-22;-16.44330579;-71.62218346;-1945205.985;2828011.945;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-22;-16.44272858;-71.62255189;-1945133.592;2827977.718;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-22;-16.4428953;-71.62282084;-1945149.786;2827945.077;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-23; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-23;-16.44462942;-71.62322424;-1945348.302;2827876.797;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-23;-16.44417664;-71.62279137;-1945300.585;2827931.733;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-23;-16.44397766;-71.62301862;-1945274.369;2827908.578;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-23;-16.44441575;-71.62343859;-1945320.525;2827855.294;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-24; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-24;-16.44413952;-71.62276155;-1945296.602;2827935.596;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-24;-16.44399245;-71.622606;-1945281.291;2827955.133;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-24;-16.44380796;-71.62227886;-1945263.742;2827994.599;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-24;-16.44355938;-71.62245551;-1945232.339;2827977.821;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-24;-16.44372856;-71.62274497;-1945248.563;2827942.824;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-24;-16.44393223;-71.62296674;-1945269.688;2827915.046;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-25; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-25;-16.44406178;-71.62207659;-1945296.082;2828014.211;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-25;-16.44392144;-71.6218267;-1945282.745;2828044.349;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-25;-16.44338191;-71.62213636;-1945215.513;2828016.29;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-25;-16.44352422;-71.62239408;-1945228.983;2827985.239;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-26; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-26;-16.44436669;-71.62251535;-1945326.365;2827960.53;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-26;-16.44422709;-71.62234789;-1945312.079;2827981.32;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-26;-16.44409457;-71.62211519;-1945299.446;2828009.41;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-26;-16.44384766;-71.6222562;-1945268.688;2827996.649;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-26;-16.44397066;-71.62249007;-1945280.189;2827968.551;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-26;-16.44416212;-71.62271854;-1945299.796;2827940.174;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-27; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-27;-16.44485304;-71.62298949;-1945377.504;2827900.481;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-27;-16.44440348;-71.6225422;-1945330.346;2827957.009;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-27;-16.44420332;-71.62275994;-1945304.112;2827934.947;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-27;-16.44465729;-71.62318714;-1945352.04;2827880.636;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-28; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-28;-16.44529578;-71.62250149;-1945435.614;2827950.004;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-28;-16.44508029;-71.62229175;-1945412.951;2827976.573;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-28;-16.44467807;-71.62273575;-1945360.151;2827931.506;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-28;-16.44489564;-71.62294023;-1945383.125;2827905.507;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-29; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-29;-16.44505398;-71.62226133;-1945410.244;2827980.361;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-29;-16.44484918;-71.62205788;-1945388.756;2828006.077;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-29;-16.44459793;-71.62234193;-1945355.691;2827977.168;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-29;-16.44480321;-71.62254206;-1945377.277;2827951.821;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-30; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-30;-16.44457778;-71.62228713;-1945354.014;2827983.638;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-30;-16.44439172;-71.62198773;-1945335.933;2828019.982;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-30;-16.44419769;-71.62164164;-1945317.502;2828061.719;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-30;-16.44394218;-71.62179452;-1945285.584;2828047.725;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-30;-16.44412484;-71.62210016;-1945303.188;2828010.719;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-30;-16.44421427;-71.62225531;-1945311.738;2827991.976;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-30;-16.44438625;-71.62247672;-1945329.147;2827964.652;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-31; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-31;-16.44480353;-71.62201927;-1945383.883;2828011.047;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-31;-16.44447429;-71.62147284;-1945352.096;2828077.242;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-31;-16.44422779;-71.6216211;-1945321.294;2828063.653;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-31;-16.44446072;-71.62202128;-1945343.612;2828015.282;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-31;-16.44461054;-71.62224175;-1945358.43;2827988.354;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-32; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-32;-16.44551795;-71.62223558;-1945465.037;2827977.237;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-32;-16.44504787;-71.6217881;-1945415.473;2828034.055;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-32;-16.44486752;-71.62202481;-1945391.326;2828009.586;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-32;-16.44532483;-71.62245993;-1945439.546;2827954.334;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-33; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.8-33;-16.44502448;-71.62175692;-1945413.119;2828037.892;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-33;-16.44474764;-71.62128401;-1945386.56;2828095.076;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-33;-16.44450223;-71.62144241;-1945355.759;2828080.325;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-33;-16.44464836;-71.62170202;-1945369.652;2828049.01;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.8-33;-16.44483693;-71.62198453;-1945388.241;2828014.548;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44353472;-71.62072903;-1945251.137;2828173.747;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44329795;-71.62044395;-1945226.921;2828209.128;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44310692;-71.62025394;-1945206.882;2828233.142;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44339886;-71.61989893;-1945245.617;2828269.563;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44316215;-71.61966359;-1945220.784;2828299.309;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44298412;-71.61991249;-1945196.756;2828273.427;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44286834;-71.62018076;-1945179.792;2828244.54;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44272986;-71.62054204;-1945158.995;2828205.411;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44275232;-71.62059246;-1945160.998;2828199.406;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44288311;-71.62070471;-1945174.943;2828184.985;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44298897;-71.62078457;-1945186.368;2828174.56;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44307222;-71.62101797;-1945193.209;2828147.032;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-1;-16.44342245;-71.62083369;-1945236.641;2828163.35;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-2; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.9-2;-16.44297291;-71.62079756;-1945184.319;2828173.297;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-2;-16.44275079;-71.62062273;-1945160.439;2828195.996;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-2;-16.44269886;-71.62055362;-1945155.21;2828204.503;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-2;-16.44243603;-71.62096912;-1945119.133;2828160.849;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-2;-16.44223513;-71.62127477;-1945091.707;2828128.836;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-2;-16.44244271;-71.62143232;-1945114.097;2828108.284;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-2;-16.4428014;-71.6211356;-1945159.936;2828137.231;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-2;-16.44304577;-71.62101584;-1945190.13;2828147.618;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-3; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.9-3;-16.44305316;-71.62192611;-1945179.56;2828044.39;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-3;-16.44342821;-71.62168775;-1945226.586;2828066.513;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-3;-16.44326603;-71.62135716;-1945211.7;2828106.079;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-3;-16.44300911;-71.62153698;-1945179.278;2828089.051;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-3;-16.44270452;-71.62172984;-1945141.096;2828071.167;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-3;-16.44279394;-71.62192215;-1945149.177;2828048.214;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-3;-16.44298053;-71.6218873;-1945171.521;2828049.734;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44356341;-71.62079025;-1945253.736;2828166.436;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44314689;-71.62103516;-1945201.759;2828144.112;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44288571;-71.62112201;-1945170.004;2828137.673;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44225797;-71.62160289;-1945090.266;2828091.363;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44228086;-71.6216634;-1945092.193;2828084.209;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44237226;-71.62178003;-1945101.458;2828069.806;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44245107;-71.62179073;-1945110.576;2828067.567;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44264593;-71.6217256;-1945134.27;2828072.41;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44309815;-71.62143307;-1945191.037;2828099.665;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44318306;-71.6213443;-1945202.121;2828108.616;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44327421;-71.62126418;-1945213.828;2828116.508;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44342962;-71.62116882;-1945233.271;2828125.288;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44364162;-71.62154475;-1945253.437;2828079.936;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-4;-16.44388773;-71.62142548;-1945283.829;2828090.244;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-5; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.9-5;-16.4436209;-71.62155775;-1945250.841;2828078.733;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-5;-16.44342551;-71.62120342;-1945232.355;2828121.421;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-5;-16.44330325;-71.62127062;-1945217.156;2828115.399;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-5;-16.44349037;-71.62164874;-1945234.374;2828070.123;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-6; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.9-6;-16.44417335;-71.62065895;-1945326.993;2828173.371;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-6;-16.44370918;-71.62092987;-1945269.094;2828148.72;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-6;-16.44394407;-71.6213663;-1945291.187;2828096.215;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-6;-16.44443936;-71.62109966;-1945352.684;2828119.976;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-7; ; ;-1.516416327;20763369.87;NA; ; ; ; ; ; ; ; ; ; 
TRACK;1.23.9-7;-16.44386597;-71.62029829;-1945295.438;2828218.235;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-7;-16.44349014;-71.61992475;-1945256.009;2828265.449;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-7;-16.44320645;-71.62024516;-1945218.677;2828232.842;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-7;-16.44352418;-71.62059282;-1945251.611;2828189.315;NA;False; ; ;0; ; ; ; ; ; 
TRACK;1.23.9-7;-16.44360104;-71.62069218;-1945259.385;2828177.058;NA;False; ; ;0; ; ; ; ; ; 
