ident;lat;long;y_proj;x_proj;ingreso_economico
1.3.36-57; ; ;-1.516416327;20763369.87;C
1.3.36-57;-16.3666532;-71.54245991;-1937206.428;2838046.635;C
1.3.36-57;-16.36670432;-71.54249401;-1937212.003;2838042.102;C
1.3.36-57;-16.36676909;-71.54248597;-1937219.712;2838042.171;C
1.3.36-57;-16.36684971;-71.54249747;-1937229.038;2838039.817;C
1.3.36-57;-16.36689688;-71.54251118;-1937234.406;2838037.647;C
1.3.36-57;-16.36697361;-71.54251258;-1937243.402;2838036.49;C
1.3.36-57;-16.36703914;-71.54250109;-1937251.244;2838036.94;C
1.3.36-57;-16.36713422;-71.54247605;-1937262.727;2838038.541;C
1.3.36-57;-16.36717259;-71.54245692;-1937267.475;2838040.211;C
1.3.36-57;-16.36715799;-71.54237218;-1937266.825;2838050.011;C
1.3.36-57;-16.36723378;-71.54231117;-1937276.494;2838055.943;C
1.3.36-57;-16.36730236;-71.54224441;-1937285.39;2838062.621;C
1.3.36-57;-16.36738707;-71.54215949;-1937296.408;2838071.148;C
1.3.36-57;-16.36746924;-71.54210285;-1937306.771;2838076.501;C
1.3.36-57;-16.36749029;-71.54207914;-1937309.543;2838078.916;C
1.3.36-57;-16.36728812;-71.54202789;-1937286.439;2838087.36;C
1.3.36-57;-16.36719689;-71.54199646;-1937276.118;2838092.113;C
1.3.36-57;-16.367103;-71.54195971;-1937265.551;2838097.502;C
1.3.36-57;-16.3669832;-71.5419661;-1937251.398;2838098.338;C
1.3.36-57;-16.36682468;-71.541981;-1937232.59;2838098.712;C
1.3.36-58; ; ;-1.516416327;20763369.87;C
1.3.36-58;-16.36510307;-71.5433182;-1937013.553;2837969.484;C
1.3.36-58;-16.36522113;-71.54328076;-1937027.892;2837972.192;C
1.3.36-58;-16.36571554;-71.54295691;-1937090.038;2838002.482;C
1.3.36-58;-16.36580265;-71.5428984;-1937101.006;2838007.983;C
1.3.36-58;-16.36579679;-71.54287027;-1937100.671;2838011.249;C
1.3.36-58;-16.36552311;-71.54288042;-1937068.396;2838013.661;C
1.3.36-58;-16.36536251;-71.54287589;-1937049.588;2838016.266;C
1.3.36-58;-16.36516703;-71.54272129;-1937028.569;2838036.343;C
1.3.36-58;-16.36493556;-71.54262108;-1937002.639;2838050.721;C
1.3.36-58;-16.3646538;-71.54258019;-1936970.055;2838059.026;C
1.3.36-58;-16.36473578;-71.54273181;-1936977.78;2838040.765;C
1.3.36-58;-16.36469938;-71.54311544;-1936968.682;2837997.733;C
1.3.36-58;-16.3646039;-71.54326631;-1936955.57;2837981.866;C
1.3.36-58;-16.36494424;-71.54332466;-1936994.816;2837970.819;C
1.3.36-59; ; ;-1.516416327;20763369.87;C
1.3.36-59;-16.36618517;-71.54159647;-1937162.304;2838150.647;C
1.3.36-59;-16.36621726;-71.54157618;-1937166.329;2838152.53;C
1.3.36-59;-16.36622157;-71.54153568;-1937167.344;2838157.067;C
1.3.36-59;-16.36614305;-71.54144539;-1937159.255;2838168.328;C
1.3.36-59;-16.36601191;-71.5413733;-1937144.758;2838178.212;C
1.3.36-59;-16.36598161;-71.54142587;-1937140.537;2838172.644;C
1.3.36-59;-16.36611633;-71.54150413;-1937155.378;2838162.015;C
1.3.36-60; ; ;-1.516416327;20763369.87;C
1.3.36-60;-16.36529768;-71.54072172;-1937069.051;2838261.404;C
1.3.36-60;-16.36535297;-71.54046056;-1937078.829;2838290.302;C
1.3.36-60;-16.36528396;-71.54044047;-1937070.975;2838293.478;C
1.3.36-60;-16.36522321;-71.54071228;-1937060.422;2838263.445;C
1.3.35-7; ; ;-1.516416327;20763369.87;C
1.3.35-7;-16.36603134;-71.53870956;-1937180.528;2838480.043;C
1.3.35-7;-16.36600119;-71.53871769;-1937176.885;2838479.513;C
1.3.35-7;-16.36588615;-71.53872639;-1937163.261;2838480.025;C
1.3.35-7;-16.36578042;-71.53873251;-1937150.765;2838480.708;C
1.3.35-7;-16.36581933;-71.53896372;-1937152.428;2838453.981;C
1.3.35-7;-16.36590747;-71.53922777;-1937159.462;2838422.888;C
1.3.35-7;-16.3661909;-71.53912296;-1937194.073;2838431.082;C
1.3.35-7;-16.36608661;-71.5389589;-1937183.886;2838451.047;C
1.3.35-9; ; ;-1.516416327;20763369.87;C
1.3.35-9;-16.36395857;-71.54035795;-1936916.324;2838320.094;C
1.3.35-9;-16.36398224;-71.5402162;-1936920.886;2838335.861;C
1.3.35-9;-16.36377641;-71.54020225;-1936896.882;2838340.124;C
1.3.35-9;-16.36376514;-71.54030744;-1936894.237;2838328.341;C
1.3.35-10; ; ;-1.516416327;20763369.87;C
1.3.35-10;-16.36700258;-71.53903247;-1937290.556;2838430.774;C
1.3.35-10;-16.36729382;-71.53941892;-1937319.909;2838383.156;C
1.3.35-10;-16.36750005;-71.53953733;-1937342.645;2838367.042;C
1.3.35-10;-16.36791477;-71.53967359;-1937389.647;2838346.188;C
1.3.35-10;-16.36823877;-71.53977647;-1937426.413;2838330.301;C
1.3.35-10;-16.36848158;-71.53985116;-1937453.996;2838318.668;C
1.3.35-10;-16.36852653;-71.53936181;-1937465.43;2838373.577;C
1.3.35-10;-16.36799964;-71.53927747;-1937404.598;2838390.004;C
1.3.35-10;-16.36748246;-71.53915472;-1937345.39;2838410.661;C
1.3.35-10;-16.36726604;-71.53902136;-1937321.645;2838428.603;C
1.3.35-10;-16.3670403;-71.53894904;-1937296.036;2838439.744;C
1.3.35-11; ; ;-1.516416327;20763369.87;C
1.3.35-11;-16.36838321;-71.53856725;-1937458.585;2838465.551;C
1.3.35-11;-16.36808902;-71.53855701;-1937424.156;2838470.543;C
1.3.35-11;-16.36776627;-71.53860852;-1937385.596;2838468.906;C
1.3.35-11;-16.36737369;-71.53869732;-1937338.364;2838463.948;C
1.3.35-11;-16.36706006;-71.53883796;-1937299.755;2838452.084;C
1.3.35-11;-16.36706241;-71.538882;-1937299.477;2838447.059;C
1.3.35-11;-16.36746517;-71.53902434;-1937344.998;2838425.672;C
1.3.35-11;-16.36758828;-71.53910015;-1937358.506;2838415.47;C
1.3.35-11;-16.3684066;-71.53927982;-1937452.373;2838384.437;C
1.3.35-12; ; ;-1.516416327;20763369.87;C
1.3.35-12;-16.36979406;-71.53949255;-1937612.678;2838342.241;C
1.3.35-12;-16.36987204;-71.5389849;-1937628.221;2838398.795;C
1.3.35-12;-16.36965996;-71.53895895;-1937603.636;2838404.5;C
1.3.35-12;-16.36968759;-71.53873393;-1937609.71;2838429.659;C
1.3.35-12;-16.36958222;-71.53872188;-1937597.484;2838432.397;C
1.3.35-12;-16.36956722;-71.53874814;-1937595.393;2838429.615;C
1.3.35-12;-16.36945532;-71.53871817;-1937582.624;2838434.471;C
1.3.35-12;-16.3694329;-71.53877785;-1937579.241;2838427.996;C
1.3.35-12;-16.36945519;-71.53879322;-1937581.665;2838425.963;C
1.3.35-12;-16.36942764;-71.53900878;-1937575.718;2838401.875;C
1.3.35-12;-16.36953716;-71.53902436;-1937588.388;2838398.682;C
1.3.35-12;-16.3694275;-71.53913884;-1937574.067;2838387.128;C
1.3.35-12;-16.36936973;-71.53941521;-1937563.805;2838356.539;C
1.3.35-13; ; ;-1.516416327;20763369.87;C
1.3.35-13;-16.36458407;-71.54008995;-1936993.168;2838342.344;C
1.3.35-13;-16.36469357;-71.54011933;-1937005.661;2838337.586;C
1.3.35-13;-16.36470301;-71.54005203;-1937007.616;2838345.095;C
1.3.35-13;-16.36464626;-71.5400284;-1937001.247;2838348.514;C
1.3.35-13;-16.36465193;-71.53996914;-1937002.657;2838355.161;C
1.3.35-13;-16.36458214;-71.53997363;-1936994.403;2838355.559;C
1.3.35-14; ; ;-1.516416327;20763369.87;C
1.3.35-14;-16.36495849;-71.53967245;-1937042.398;2838384.816;C
1.3.35-14;-16.36486586;-71.53926562;-1937036.631;2838432.159;C
1.3.35-14;-16.36542998;-71.539104;-1937104.929;2838443.142;C
1.3.35-14;-16.3657776;-71.53895056;-1937147.691;2838456.017;C
1.3.35-14;-16.36570011;-71.53876575;-1937140.913;2838477.984;C
1.3.35-14;-16.36507036;-71.53881736;-1937066.289;2838480.333;C
1.3.35-14;-16.3644519;-71.53891209;-1936992.449;2838477.643;C
1.3.35-14;-16.3640138;-71.53898731;-1936940.041;2838474.817;C
1.3.35-14;-16.36371973;-71.5390758;-1936904.385;2838468.61;C
1.3.35-14;-16.36352206;-71.53922124;-1936879.337;2838454.69;C
1.3.35-14;-16.36379927;-71.53937661;-1936909.946;2838433.46;C
1.3.35-14;-16.36385578;-71.53958081;-1936914.018;2838409.567;C
1.3.35-14;-16.36374747;-71.53982945;-1936898.17;2838382.779;C
1.3.35-14;-16.36382133;-71.54013867;-1936902.958;2838346.75;C
1.3.35-14;-16.36403256;-71.54010723;-1936928.167;2838347.565;C
1.3.35-15; ; ;-1.516416327;20763369.87;C
1.3.35-15;-16.36702277;-71.53852961;-1937299.252;2838487.538;C
1.3.35-15;-16.36717119;-71.53848012;-1937317.308;2838491.218;C
1.3.35-15;-16.36711033;-71.53822911;-1937313.316;2838520.477;C
1.3.35-15;-16.3669262;-71.53830164;-1937290.773;2838514.649;C
1.3.35-15;-16.36667334;-71.53833053;-1937260.707;2838514.666;C
1.3.35-15;-16.3665188;-71.53840992;-1937241.556;2838507.676;C
1.3.35-15;-16.36637281;-71.53860896;-1937221.904;2838487.005;C
1.3.35-15;-16.36633231;-71.5389082;-1937213.385;2838453.597;C
1.3.35-15;-16.36637722;-71.53903306;-1937217.09;2838438.851;C
1.3.35-15;-16.36700875;-71.5387481;-1937294.857;2838462.943;C
1.3.35-16; ; ;-1.516416327;20763369.87;C
1.3.35-16;-16.36751016;-71.53828305;-1937359.604;2838509.152;C
1.3.35-16;-16.36777568;-71.53813989;-1937392.594;2838521.93;C
1.3.35-16;-16.36803857;-71.53810645;-1937423.895;2838522.297;C
1.3.35-16;-16.3683331;-71.53808313;-1937458.786;2838521.105;C
1.3.35-16;-16.36854015;-71.53810629;-1937482.817;2838515.782;C
1.3.35-16;-16.36854776;-71.53768648;-1937488.989;2838563.292;C
1.3.35-16;-16.36831478;-71.53767165;-1937461.808;2838568.008;C
1.3.35-16;-16.36788765;-71.53771284;-1937411.117;2838568.901;C
1.3.35-16;-16.3674403;-71.53784085;-1937356.958;2838560.21;C
1.3.35-16;-16.36733024;-71.53788496;-1937343.475;2838556.642;C
1.3.35-16;-16.3672137;-71.53807823;-1937327.355;2838536.241;C
1.3.35-16;-16.36712836;-71.53819114;-1937315.91;2838524.548;C
1.3.35-16;-16.36719078;-71.53841209;-1937320.464;2838498.678;C
1.3.35-17; ; ;-1.516416327;20763369.87;C
1.3.35-17;-16.36794992;-71.5384595;-1937409.042;2838483.414;C
1.3.35-17;-16.36826125;-71.53845888;-1937445.622;2838479.43;C
1.3.35-17;-16.36851573;-71.53846394;-1937475.451;2838475.541;C
1.3.35-17;-16.36853438;-71.53838275;-1937478.662;2838484.505;C
1.3.35-17;-16.36853527;-71.53814473;-1937481.76;2838511.486;C
1.3.35-17;-16.36820272;-71.53812456;-1937442.95;2838518.105;C
1.3.35-17;-16.3680559;-71.53813544;-1937425.566;2838518.784;C
1.3.35-17;-16.36791844;-71.53815817;-1937409.134;2838517.997;C
1.3.35-17;-16.36780943;-71.53818703;-1937395.966;2838516.143;C
1.3.35-17;-16.36734268;-71.53841139;-1937338.316;2838496.779;C
1.3.35-17;-16.36726154;-71.53846973;-1937328.052;2838491.22;C
1.3.35-17;-16.36725038;-71.53850757;-1937326.265;2838487.074;C
1.3.35-17;-16.36713803;-71.538578;-1937312.182;2838480.549;C
1.3.35-17;-16.36717126;-71.53866877;-1937314.944;2838469.823;C
1.3.35-17;-16.36752372;-71.53855542;-1937357.771;2838478.087;C
1.3.35-18; ; ;-1.516416327;20763369.87;C
1.3.35-18;-16.37018163;-71.53731518;-1937685.586;2838584.115;C
1.3.35-18;-16.3703927;-71.5370071;-1937714.255;2838616.303;C
1.3.35-18;-16.37041101;-71.53691344;-1937717.583;2838626.686;C
1.3.35-18;-16.37038122;-71.53679481;-1937715.576;2838640.528;C
1.3.35-18;-16.37030258;-71.5365868;-1937708.954;2838665.141;C
1.3.35-18;-16.37021563;-71.53633107;-1937701.957;2838695.276;C
1.3.35-18;-16.37013039;-71.53632899;-1937691.97;2838696.622;C
1.3.35-18;-16.37001233;-71.53629196;-1937678.568;2838702.359;C
1.3.35-18;-16.36992937;-71.53624777;-1937669.378;2838708.451;C
1.3.35-18;-16.36987012;-71.53612671;-1937663.94;2838722.952;C
1.3.35-18;-16.36971964;-71.5363132;-1937643.918;2838703.764;C
1.3.35-18;-16.36955694;-71.53666462;-1937620.387;2838666.03;C
1.3.35-18;-16.36906275;-71.53696761;-1937558.525;2838638.107;C
1.3.35-18;-16.36924858;-71.53740003;-1937574.915;2838586.648;C
1.3.35-18;-16.36931039;-71.53764219;-1937579.13;2838558.38;C
1.3.35-18;-16.36893265;-71.53758072;-1937535.531;2838570.272;C
1.3.35-18;-16.3687499;-71.53758322;-1937514.033;2838572.369;C
1.3.35-18;-16.3688226;-71.53851932;-1937510.801;2838465.263;C
1.3.35-18;-16.3690342;-71.53850434;-1937535.846;2838464.206;C
1.3.35-18;-16.37040311;-71.53785951;-1937704.757;2838519.501;C
1.3.36-1; ; ;-1.516416327;20763369.87;C
1.3.36-1;-16.36586493;-71.54293203;-1937107.898;2838003.358;C
1.3.36-1;-16.36573558;-71.54297652;-1937092.146;2837999.997;C
1.3.36-1;-16.36555847;-71.54311579;-1937069.591;2837986.509;C
1.3.36-1;-16.36535709;-71.54324922;-1937044.259;2837974;C
1.3.36-1;-16.3651704;-71.54336105;-1937020.923;2837963.748;C
1.3.36-1;-16.36492225;-71.54336239;-1936991.758;2837966.826;C
1.3.36-1;-16.36472376;-71.54332232;-1936968.946;2837973.954;C
1.3.36-1;-16.36460123;-71.5433035;-1936954.789;2837977.684;C
1.3.36-1;-16.36449536;-71.5433368;-1936941.936;2837975.286;C
1.3.36-1;-16.36447401;-71.54336171;-1936939.114;2837972.739;C
1.3.36-1;-16.36448985;-71.54344428;-1936939.937;2837963.169;C
1.3.36-1;-16.36455481;-71.54343599;-1936947.672;2837963.263;C
1.3.36-1;-16.36456967;-71.54340021;-1936949.867;2837967.128;C
1.3.36-1;-16.36464345;-71.54337502;-1936958.85;2837969.023;C
1.3.36-1;-16.36475406;-71.54338795;-1936971.68;2837966.117;C
1.3.36-1;-16.36495627;-71.54342986;-1936994.906;2837958.732;C
1.3.36-1;-16.36515183;-71.54343602;-1937017.8;2837955.488;C
1.3.36-1;-16.36538189;-71.54332556;-1937046.213;2837965.019;C
1.3.36-1;-16.36555585;-71.54327023;-1937067.342;2837969.029;C
1.3.36-1;-16.36567166;-71.54322117;-1937081.562;2837973.085;C
1.3.36-1;-16.36572099;-71.54314225;-1937088.348;2837981.392;C
1.3.36-1;-16.36595749;-71.54297897;-1937118.181;2837996.829;C
1.3.36-1;-16.36591962;-71.54292775;-1937114.376;2838003.131;C
1.3.36-2; ; ;-1.516416327;20763369.87;C
1.3.36-2;-16.36458315;-71.54252777;-1936962.415;2838065.892;C
1.3.36-2;-16.36475822;-71.54256241;-1936982.545;2838059.684;C
1.3.36-2;-16.36492547;-71.54258403;-1937001.919;2838055.054;C
1.3.36-2;-16.36514284;-71.54264843;-1937026.644;2838044.921;C
1.3.36-2;-16.36530453;-71.54275476;-1937044.3;2838030.757;C
1.3.36-2;-16.36537452;-71.54279338;-1937052.036;2838025.466;C
1.3.36-2;-16.36550225;-71.54281155;-1937066.811;2838021.743;C
1.3.36-2;-16.36565269;-71.54280358;-1937084.583;2838020.688;C
1.3.36-2;-16.36566977;-71.54276186;-1937087.114;2838025.197;C
1.3.36-2;-16.36542582;-71.54268818;-1937059.383;2838036.728;C
1.3.36-2;-16.36522674;-71.54255881;-1937037.625;2838053.992;C
1.3.36-2;-16.36505381;-71.54248884;-1937018.191;2838064.178;C
1.3.36-2;-16.36485863;-71.54246037;-1936995.622;2838069.948;C
1.3.36-2;-16.3646639;-71.54244908;-1936972.891;2838073.764;C
1.3.36-2;-16.36458938;-71.54241066;-1936964.62;2838079.091;C
1.3.36-2;-16.36436747;-71.54228027;-1936940.192;2838096.767;C
1.3.36-2;-16.36428437;-71.54235785;-1936929.455;2838089.051;C
1.3.36-2;-16.36442131;-71.54243031;-1936944.631;2838079.051;C
1.3.36-3; ; ;-1.516416327;20763369.87;C
1.3.36-3;-16.36465114;-71.54315804;-1936962.48;2837993.53;C
1.3.36-3;-16.36468652;-71.54290725;-1936969.788;2838021.51;C
1.3.36-3;-16.36467762;-71.54274274;-1936970.811;2838040.282;C
1.3.36-3;-16.36459643;-71.54260164;-1936963.047;2838057.341;C
1.3.36-3;-16.36446103;-71.54248419;-1936948.619;2838072.423;C
1.3.36-3;-16.36435744;-71.5424422;-1936936.978;2838078.534;C
1.3.36-3;-16.36430803;-71.54247055;-1936930.818;2838075.962;C
1.3.36-3;-16.36446097;-71.5432935;-1936938.439;2837980.644;C
1.3.36-3;-16.36456966;-71.54326181;-1936951.606;2837982.822;C
1.3.36-4; ; ;-1.516416327;20763369.87;C
1.3.36-4;-16.36441563;-71.54219792;-1936946.884;2838105.479;C
1.3.36-4;-16.36446373;-71.54219581;-1936952.561;2838105.092;C
1.3.36-4;-16.36463818;-71.54219246;-1936973.095;2838103.201;C
1.3.36-4;-16.3647746;-71.54217156;-1936989.382;2838103.795;C
1.3.36-4;-16.364955;-71.54211941;-1937011.229;2838107.36;C
1.3.36-4;-16.3649374;-71.54198933;-1937010.796;2838122.341;C
1.3.36-4;-16.36439236;-71.54209649;-1936945.426;2838117.285;C
1.3.36-5; ; ;-1.516416327;20763369.87;C
1.3.36-5;-16.36568783;-71.54200763;-1937098.715;2838110.496;C
1.3.36-5;-16.3657821;-71.54201854;-1937109.651;2838108.031;C
1.3.36-5;-16.36595301;-71.54198369;-1937130.166;2838109.757;C
1.3.36-5;-16.3661037;-71.54195943;-1937148.172;2838110.547;C
1.3.36-5;-16.36614851;-71.54192818;-1937153.828;2838113.506;C
1.3.36-5;-16.36616036;-71.54184588;-1937156.255;2838122.686;C
1.3.36-5;-16.36616659;-71.54176707;-1937157.977;2838131.542;C
1.3.36-5;-16.36565342;-71.54184505;-1937096.717;2838129.38;C
1.3.36-5;-16.36495629;-71.54196856;-1937013.275;2838124.45;C
1.3.36-5;-16.36497995;-71.54211148;-1937014.258;2838107.934;C
1.3.36-5;-16.36557086;-71.54197206;-1937085.423;2838116.052;C
1.3.36-6; ; ;-1.516416327;20763369.87;C
1.3.36-6;-16.36647293;-71.54157901;-1937196.325;2838148.88;C
1.3.36-6;-16.36666476;-71.54179417;-1937216.154;2838121.983;C
1.3.36-6;-16.3667614;-71.54188006;-1937226.426;2838110.983;C
1.3.36-6;-16.3669314;-71.5419066;-1937246.061;2838105.761;C
1.3.36-6;-16.36718055;-71.54193956;-1937274.913;2838098.778;C
1.3.36-6;-16.36744932;-71.54200464;-1937305.666;2838087.898;C
1.3.36-6;-16.36767697;-71.5413589;-1937340.526;2838158.163;C
1.3.36-6;-16.36661195;-71.54122569;-1937217.097;2838187.138;C
1.3.36-7; ; ;-1.516416327;20763369.87;C
1.3.36-7;-16.36496912;-71.54189796;-1937015.671;2838132.29;C
1.3.36-7;-16.36512541;-71.54188036;-1937034.251;2838132.251;C
1.3.36-7;-16.36577281;-71.54176272;-1937111.777;2838137.162;C
1.3.36-7;-16.36612286;-71.54169207;-1937153.783;2838140.617;C
1.3.36-7;-16.36615085;-71.54161625;-1937158.024;2838148.85;C
1.3.36-7;-16.36607284;-71.54151676;-1937150.111;2838161.15;C
1.3.36-7;-16.36529821;-71.54124555;-1937062.528;2838201.993;C
1.3.36-7;-16.36461421;-71.54116443;-1936983.201;2838220.098;C
1.3.36-7;-16.36453254;-71.54142392;-1936970.346;2838191.734;C
1.3.36-7;-16.3650142;-71.54152034;-1937025.712;2838174.528;C
1.3.36-8; ; ;-1.516416327;20763369.87;C
1.3.36-8;-16.36491834;-71.5417807;-1937011.179;2838146.249;C
1.3.36-8;-16.36493983;-71.54155558;-1937016.533;2838171.499;C
1.3.36-8;-16.36411282;-71.54143331;-1936920.925;2838196.133;C
1.3.36-8;-16.36422642;-71.54207636;-1936926.186;2838121.728;C
1.3.36-8;-16.36491016;-71.5419584;-1937007.985;2838126.204;C
1.3.36-9; ; ;-1.516416327;20763369.87;C
1.3.36-9;-16.36458975;-71.54109344;-1936981.22;2838228.467;C
1.3.36-9;-16.36432496;-71.54090052;-1936952.542;2838253.793;C
1.3.36-9;-16.3640273;-71.54078627;-1936919.012;2838270.625;C
1.3.36-9;-16.36409185;-71.54135784;-1936919.41;2838204.965;C
1.3.36-9;-16.36444489;-71.54143361;-1936959.928;2838191.775;C
1.3.37-1; ; ;-1.516416327;20763369.87;C
1.3.37-1;-16.3662979;-71.54416433;-1937143.268;2837857.973;C
1.3.37-1;-16.36651582;-71.54414197;-1937169.146;2837857.672;C
1.3.37-1;-16.36672758;-71.54412001;-1937194.297;2837857.406;C
1.3.37-1;-16.36682106;-71.54409587;-1937205.581;2837858.926;C
1.3.37-1;-16.36682954;-71.54407504;-1937206.839;2837861.178;C
1.3.37-1;-16.36672746;-71.54404845;-1937195.182;2837865.522;C
1.3.37-1;-16.36659309;-71.5440307;-1937179.622;2837869.285;C
1.3.37-1;-16.36641656;-71.54400677;-1937159.187;2837874.296;C
1.3.37-1;-16.36619319;-71.54397641;-1937133.33;2837880.648;C
1.3.37-1;-16.36606874;-71.54397635;-1937118.713;2837882.274;C
1.3.37-1;-16.36606186;-71.54415352;-1937115.677;2837862.273;C
1.3.37-2; ; ;-1.516416327;20763369.87;C
1.3.37-2;-16.36602832;-71.54398529;-1937113.853;2837881.787;C
1.3.37-2;-16.36571109;-71.54395091;-1937077.021;2837889.815;C
1.3.37-2;-16.36545959;-71.54392113;-1937047.853;2837896.467;C
1.3.37-2;-16.36544273;-71.54416478;-1937042.811;2837869.055;C
1.3.37-2;-16.36604044;-71.54418159;-1937112.809;2837859.368;C
1.3.37-3; ; ;-1.516416327;20763369.87;C
1.3.37-3;-16.36543639;-71.54391885;-1937045.157;2837897.028;C
1.3.37-3;-16.36528603;-71.5439237;-1937027.434;2837898.435;C
1.3.37-3;-16.36512703;-71.54388322;-1937009.266;2837905.096;C
1.3.37-3;-16.36510149;-71.54411797;-1937003.316;2837878.807;C
1.3.37-3;-16.3654247;-71.54415745;-1937040.785;2837870.122;C
1.3.37-4; ; ;-1.516416327;20763369.87;C
1.3.37-4;-16.36456141;-71.54407782;-1936940.38;2837890.391;C
1.3.37-4;-16.36506603;-71.54412119;-1936999.11;2837878.903;C
1.3.37-4;-16.36508268;-71.54385985;-1937004.35;2837908.324;C
1.3.37-4;-16.36451516;-71.543647;-1936940.362;2837939.85;C
1.3.37-5; ; ;-1.516416327;20763369.87;C
1.3.37-5;-16.36529395;-71.54384895;-1937029.304;2837906.809;C
1.3.37-5;-16.3656432;-71.54391903;-1937069.447;2837894.316;C
1.3.37-5;-16.36565507;-71.54377613;-1937072.638;2837910.366;C
1.3.37-5;-16.36537967;-71.54379479;-1937040.053;2837911.836;C
1.3.37-5;-16.36514055;-71.54372487;-1937012.845;2837922.877;C
1.3.37-5;-16.36488255;-71.54358672;-1936984.275;2837941.903;C
1.3.37-5;-16.36453644;-71.54347611;-1936945.01;2837958.953;C
1.3.37-5;-16.36450359;-71.54357254;-1936939.939;2837948.444;C
1.3.37-5;-16.36508562;-71.54378476;-1937005.639;2837916.801;C
1.3.37-7; ; ;-1.516416327;20763369.87;C
1.3.37-7;-16.36676109;-71.54420994;-1937197.102;2837846.771;C
1.3.37-7;-16.36674439;-71.54415655;-1937195.812;2837853.042;C
1.3.37-7;-16.36648045;-71.54421429;-1937164.082;2837849.932;C
1.3.37-7;-16.36609128;-71.54424571;-1937117.974;2837851.435;C
1.3.37-7;-16.36607557;-71.54456793;-1937112.079;2837815.098;C
1.3.37-7;-16.36655125;-71.5446351;-1937167.11;2837801.289;C
1.3.37-8; ; ;-1.516416327;20763369.87;C
1.3.37-8;-16.36584932;-71.54543227;-1937074.639;2837720.025;C
1.3.37-8;-16.3661597;-71.54526649;-1937113.182;2837734.784;C
1.3.37-8;-16.36635396;-71.54500666;-1937139.265;2837761.721;C
1.3.37-8;-16.36652602;-71.54467881;-1937163.597;2837796.66;C
1.3.37-8;-16.36607228;-71.54462299;-1937111.001;2837808.898;C
1.3.37-8;-16.36603983;-71.54484246;-1937104.431;2837784.431;C
1.3.37-8;-16.36597625;-71.54505329;-1937094.312;2837761.35;C
1.3.37-8;-16.36579646;-71.54540596;-1937068.762;2837723.698;C
1.3.37-9; ; ;-1.516416327;20763369.87;C
1.3.37-9;-16.36637738;-71.54529355;-1937138.411;2837728.882;C
1.3.37-9;-16.36695672;-71.54517215;-1937207.988;2837735.107;C
1.3.37-9;-16.3669816;-71.54499693;-1937213.112;2837754.653;C
1.3.37-9;-16.3665294;-71.54479864;-1937162.488;2837783.027;C
1.3.37-9;-16.36627632;-71.54523534;-1937127.272;2837736.799;C
1.3.37-11; ; ;-1.516416327;20763369.87;C
1.3.37-11;-16.3661468;-71.54648848;-1937096.308;2837596.377;C
1.3.37-11;-16.36619093;-71.54624527;-1937104.549;2837623.382;C
1.3.37-11;-16.36637951;-71.54626371;-1937126.468;2837618.836;C
1.3.37-11;-16.36637118;-71.54610794;-1937127.448;2837636.609;C
1.3.37-11;-16.36621322;-71.5459679;-1937110.653;2837654.547;C
1.3.37-11;-16.36606712;-71.54583646;-1937095.143;2837671.354;C
1.3.37-11;-16.36602612;-71.54572618;-1937091.714;2837684.394;C
1.3.37-11;-16.36638327;-71.54561945;-1937135.007;2837691.847;C
1.3.37-11;-16.36693626;-71.54557167;-1937200.562;2837690.067;C
1.3.37-11;-16.36696843;-71.54524972;-1937208.388;2837726.158;C
1.3.37-11;-16.36637575;-71.54532452;-1937137.83;2837725.391;C
1.3.37-11;-16.36622535;-71.545316;-1937120.271;2837728.315;C
1.3.37-11;-16.36577823;-71.54550059;-1937065.431;2837713.203;C
1.3.37-11;-16.36549904;-71.5460587;-1937025.622;2837653.546;C
1.3.37-11;-16.36573774;-71.54624525;-1937051.316;2837629.284;C
1.3.37-12; ; ;-1.516416327;20763369.87;C
1.3.37-12;-16.36700127;-71.54789902;-1937178.949;2837425.297;C
1.3.37-12;-16.36723629;-71.54794524;-1937205.974;2837416.996;C
1.3.37-12;-16.36741918;-71.54795086;-1937227.386;2837413.978;C
1.3.37-12;-16.36784319;-71.54797509;-1937276.886;2837405.711;C
1.3.37-12;-16.36766177;-71.54785726;-1937257.058;2837421.435;C
1.3.37-12;-16.36731858;-71.54781811;-1937217.238;2837430.341;C
1.3.37-12;-16.36722406;-71.5477593;-1937206.875;2837438.241;C
1.3.37-12;-16.3673383;-71.54735234;-1937225.407;2837482.903;C
1.3.37-12;-16.36758589;-71.5473744;-1937254.212;2837477.179;C
1.3.37-12;-16.36771595;-71.54738331;-1937269.378;2837474.475;C
1.3.37-12;-16.36774385;-71.54730353;-1937273.658;2837483.159;C
1.3.37-12;-16.36735816;-71.54712348;-1937230.617;2837508.597;C
1.3.37-13; ; ;-1.516416327;20763369.87;C
1.3.37-13;-16.36572774;-71.54879043;-1937018.158;2837340.786;C
1.3.37-13;-16.36610877;-71.54863348;-1937064.886;2837353.625;C
1.3.37-13;-16.36610508;-71.54847846;-1937066.401;2837371.253;C
1.3.37-13;-16.36604312;-71.54844287;-1937059.57;2837376.096;C
1.3.37-13;-16.36597792;-71.54851913;-1937050.954;2837368.296;C
1.3.37-13;-16.36588759;-71.5485372;-1937040.116;2837367.423;C
1.3.37-13;-16.36580327;-71.54855158;-1937030.031;2837366.889;C
