ident;lat;long;y_proj;x_proj;ingreso_economico
1.17.14-17;-16.45688226;-71.48293989;-1948557.549;2843615.657;NA
1.17.14-17;-16.45656716;-71.48314343;-1948517.948;2843596.718;NA
1.17.14-17;-16.45691779;-71.48375059;-1948551.449;2843523.276;NA
1.17.14-17;-16.45722313;-71.48356114;-1948589.724;2843540.746;NA
1.17.14-18; ; ;-1.516416327;20763369.87;NA
1.17.14-18;-16.45686688;-71.48379471;-1948544.908;2843518.944;NA
1.17.14-18;-16.45653357;-71.48320308;-1948513.245;2843590.397;NA
1.17.14-18;-16.45621038;-71.48340242;-1948472.748;2843572.041;NA
1.17.14-18;-16.45653636;-71.48398304;-1948503.69;2843501.932;NA
1.17.14-19; ; ;-1.516416327;20763369.87;NA
1.17.14-19;-16.45716545;-71.48259705;-1948595.166;2843650.807;NA
1.17.14-19;-16.45698835;-71.48218328;-1948579.603;2843700.044;NA
1.17.14-19;-16.4566485;-71.48236604;-1948537.357;2843683.787;NA
1.17.14-19;-16.45684444;-71.48277149;-1948555.24;2843635.245;NA
1.17.14-20; ; ;-1.516416327;20763369.87;NA
1.17.14-20;-16.45621841;-71.48072872;-1948507.577;2843875.069;NA
1.17.14-20;-16.45591536;-71.48090427;-1948469.747;2843859.146;NA
1.17.14-20;-16.45591135;-71.48100786;-1948467.962;2843847.454;NA
1.17.14-20;-16.45623301;-71.48159542;-1948498.308;2843776.613;NA
1.17.14-20;-16.45656504;-71.48226585;-1948528.821;2843696.242;NA
1.17.14-20;-16.4569206;-71.48206007;-1948573.203;2843714.903;NA
1.17.14-21; ; ;-1.516416327;20763369.87;NA
1.17.14-21;-16.45558538;-71.48002019;-1948442.181;2843963.715;NA
1.17.14-21;-16.45570498;-71.48042445;-1948451.11;2843916.31;NA
1.17.14-21;-16.45584886;-71.48081376;-1948463.08;2843870.282;NA
1.17.14-21;-16.45618027;-71.48064129;-1948504.204;2843885.482;NA
1.17.14-21;-16.45578803;-71.47990783;-1948467.416;2843973.792;NA
1.17.15-2; ; ;-1.516416327;20763369.87;NA
1.17.15-2;-16.46103727;-71.48628905;-1949003.268;2843181.383;NA
1.17.15-2;-16.46120166;-71.48621737;-1949023.491;2843187.35;NA
1.17.15-2;-16.46136243;-71.48611642;-1949043.658;2843196.684;NA
1.17.15-2;-16.46147936;-71.48601507;-1949058.681;2843206.638;NA
1.17.15-2;-16.46139743;-71.48589993;-1949050.514;2843220.768;NA
1.17.15-2;-16.46129798;-71.48599295;-1949037.651;2843211.528;NA
1.17.15-2;-16.46115388;-71.48608334;-1949019.575;2843203.173;NA
1.17.15-2;-16.46107343;-71.486134;-1949009.482;2843198.487;NA
1.17.15-2;-16.46090625;-71.4862231;-1948988.711;2843190.581;NA
1.17.15-2;-16.46049265;-71.48646416;-1948937.063;2843168.684;NA
1.17.15-2;-16.46035411;-71.48658957;-1948919.197;2843156.286;NA
1.17.15-2;-16.46034944;-71.48659045;-1948918.637;2843156.248;NA
1.17.15-2;-16.46039348;-71.48667162;-1948922.784;2843146.467;NA
1.17.15-2;-16.46076355;-71.486416;-1948969.501;2843170.587;NA
1.17.15-5; ; ;-1.516416327;20763369.87;NA
1.17.15-5;-16.46017819;-71.48523806;-1948915.657;2843311.818;NA
1.17.15-5;-16.45992206;-71.48480519;-1948891.051;2843364.257;NA
1.17.15-5;-16.45882799;-71.48549355;-1948753.788;2843300.585;NA
1.17.15-5;-16.45908609;-71.48595124;-1948778.311;2843245.307;NA
1.17.15-6; ; ;-1.516416327;20763369.87;NA
1.17.15-6;-16.45939287;-71.48503024;-1948826.025;2843345.693;NA
1.17.15-6;-16.45914299;-71.48461856;-1948801.885;2843395.648;NA
1.17.15-6;-16.4585434;-71.48500695;-1948726.519;2843359.49;NA
1.17.15-6;-16.45877052;-71.48541905;-1948747.979;2843309.786;NA
1.17.15-7; ; ;-1.516416327;20763369.87;NA
1.17.15-7;-16.45884752;-71.48414694;-1948773.149;2843452.998;NA
1.17.15-7;-16.45825266;-71.48451017;-1948698.656;2843419.63;NA
1.17.15-7;-16.4585063;-71.48493545;-1948723.065;2843368.083;NA
1.17.15-7;-16.45910655;-71.48453933;-1948798.608;2843405.109;NA
1.17.15-8; ; ;-1.516416327;20763369.87;NA
1.17.15-8;-16.45946066;-71.484055;-1948846.35;2843455.368;NA
1.17.15-8;-16.45916124;-71.48395947;-1948812.383;2843470.131;NA
1.17.15-8;-16.45891137;-71.48409469;-1948781.312;2843458.082;NA
1.17.15-8;-16.45945081;-71.48498678;-1948833.384;2843349.86;NA
1.17.15-8;-16.45983773;-71.48472592;-1948882.149;2843374.351;NA
1.17.15-14; ; ;-1.516416327;20763369.87;NA
1.17.15-14;-16.46117056;-71.48288942;-1949062.019;2843565.051;NA
1.17.15-14;-16.4611072;-71.48308484;-1949052.097;2843543.729;NA
1.17.15-14;-16.46086198;-71.48388744;-1949013.113;2843455.958;NA
1.17.15-14;-16.46136895;-71.48403894;-1949070.756;2843432.123;NA
1.17.15-14;-16.46154417;-71.48330974;-1949100.586;2843512.491;NA
