ident;lat;long;y_proj;x_proj;ingreso_economico
6.92.69-437;-16.35758214;-72.25461149;-1927373.417;2757559.731;D
6.92.69-437;-16.35862838;-72.25613566;-1927477.449;2757374.491;D
6.92.69-437;-16.35936255;-72.25661304;-1927557.59;2757311.395;D
6.92.69-437;-16.36014524;-72.25723334;-1927641.684;2757231.549;D
6.92.69-438; ; ;-1.516416327;20763369.87;D
6.92.69-438;-16.35839222;-72.25605674;-1927450.769;2757386.355;D
6.92.69-438;-16.35845578;-72.25600863;-1927458.786;2757390.995;D
6.92.69-438;-16.35749361;-72.25462146;-1927362.94;2757559.711;D
6.92.69-438;-16.35662856;-72.25498163;-1927257.384;2757529.83;D
6.92.69-438;-16.35708709;-72.25571235;-1927302.221;2757441.559;D
6.92.69-438;-16.35746936;-72.25557424;-1927348.613;2757452.385;D
6.92.69-442; ; ;-1.516416327;20763369.87;D
6.92.69-442;-16.35368865;-72.25975894;-1926855.818;2757026.884;D
6.92.69-442;-16.35401657;-72.2588997;-1926904.542;2757119.851;D
6.92.69-442;-16.35248073;-72.25827706;-1926732.354;2757209.361;D
6.92.69-442;-16.35214451;-72.25921932;-1926681.658;2757107.117;D
6.92.69-444; ; ;-1.516416327;20763369.87;D
6.92.69-444;-16.35485919;-72.26020676;-1926987.372;2756961.683;D
6.92.69-444;-16.35521542;-72.26035519;-1927027.26;2756940.469;D
6.92.69-444;-16.35553206;-72.25947122;-1927074.963;2757036.369;D
6.92.69-444;-16.35408407;-72.2589006;-1926912.428;2757118.907;D
6.92.69-444;-16.35379051;-72.25978787;-1926867.387;2757022.344;D
6.92.69-445; ; ;-1.516416327;20763369.87;D
6.92.69-445;-16.35555921;-72.25930247;-1927080.173;2757055.093;D
6.92.69-445;-16.35578474;-72.25861497;-1927114.848;2757129.937;D
6.92.69-445;-16.35434426;-72.25811299;-1926952.365;2757204.629;D
6.92.69-445;-16.35413329;-72.25878958;-1926919.524;2757130.834;D
6.92.69-446; ; ;-1.516416327;20763369.87;D
6.92.69-446;-16.35715719;-72.25653436;-1927300.511;2757347.827;D
6.92.69-446;-16.35707511;-72.25647927;-1927291.572;2757355.076;D
6.92.69-446;-16.35624625;-72.25620995;-1927197.842;2757395.85;D
6.92.69-446;-16.35592347;-72.25627905;-1927159.243;2757392.075;D
6.92.69-446;-16.35564411;-72.25700021;-1927117.862;2757314.101;D
6.92.69-446;-16.3568547;-72.25739067;-1927254.795;2757254.876;D
6.92.69-450; ; ;-1.516416327;20763369.87;D
6.92.69-450;-16.35587455;-72.26054429;-1927102.098;2756910.879;D
6.92.69-450;-16.35693579;-72.26093452;-1927221.557;2756853.549;D
6.92.69-450;-16.35724988;-72.26005412;-1927268.918;2756949.077;D
6.92.69-450;-16.35565295;-72.25948642;-1927088.924;2757033.143;D
6.92.69-450;-16.35534536;-72.26034767;-1927042.554;2756939.696;D
6.92.69-451; ; ;-1.516416327;20763369.87;D
6.92.69-451;-16.35729638;-72.25990817;-1927276.118;2756964.983;D
6.92.69-451;-16.357625;-72.25897974;-1927325.76;2757065.754;D
6.92.69-451;-16.35661362;-72.25857455;-1927212.314;2757124.154;D
6.92.69-451;-16.35627542;-72.25955402;-1927160.938;2757017.735;D
6.92.69-453; ; ;-1.516416327;20763369.87;D
6.92.69-453;-16.35799712;-72.25782089;-1927383.27;2757192.01;D
6.92.69-453;-16.35834595;-72.25688193;-1927435.406;2757293.719;D
6.92.69-453;-16.35729158;-72.25651474;-1927316.472;2757348.366;D
6.92.69-453;-16.35698996;-72.2574537;-1927269.86;2757246.066;D
6.92.69-456; ; ;-1.516416327;20763369.87;D
6.92.69-456;-16.36015869;-72.25755284;-1927639.405;2757195.292;D
6.92.69-456;-16.35848394;-72.25695667;-1927450.649;2757283.552;D
6.92.69-456;-16.35815524;-72.25785657;-1927401.34;2757186.005;D
6.92.69-456;-16.35985094;-72.25844688;-1927592.618;2757098.146;D
6.92.69-458; ; ;-1.516416327;20763369.87;D
6.92.69-458;-16.3591598;-72.26054068;-1927486.51;2756870.266;D
6.92.69-458;-16.35945604;-72.25967693;-1927531.584;2756964.133;D
6.92.69-458;-16.35776781;-72.25904875;-1927341.637;2757056.174;D
6.92.69-458;-16.35745373;-72.25994819;-1927294.045;2756958.497;D
6.92.69-459; ; ;-1.516416327;20763369.87;D
6.92.69-459;-16.35875935;-72.26170766;-1927425.589;2756743.447;D
6.92.69-459;-16.35913245;-72.2606607;-1927481.863;2756857.05;D
6.92.69-459;-16.35739616;-72.26010961;-1927285.364;2756940.981;D
6.92.69-459;-16.3570785;-72.2609805;-1927237.7;2756846.573;D
6.92.69-462; ; ;-1.516416327;20763369.87;D
6.92.69-462;-16.360706;-72.26110035;-1927660.664;2756787.738;D
6.92.69-462;-16.36099873;-72.26016679;-1927706.168;2756889.534;D
6.92.69-462;-16.35954301;-72.25968419;-1927541.671;2756962.228;D
6.92.69-462;-16.35922655;-72.26057423;-1927493.915;2756865.642;D
6.92.69-463; ; ;-1.516416327;20763369.87;D
6.92.69-463;-16.36167655;-72.25809448;-1927810.462;2757115.149;D
6.92.69-463;-16.36028218;-72.25757792;-1927653.552;2757190.916;D
6.92.69-463;-16.36001271;-72.25851711;-1927610.698;2757088.192;D
6.92.69-463;-16.36140384;-72.25897582;-1927767.927;2757019.002;D
6.92.69-464; ; ;-1.516416327;20763369.87;D
6.92.69-464;-16.36201571;-72.25708676;-1927862.297;2757224.743;D
6.92.69-464;-16.36065965;-72.25660802;-1927709.412;2757295.759;D
6.92.69-464;-16.36031568;-72.25746573;-1927658.824;2757203.171;D
6.92.69-464;-16.36172018;-72.2579556;-1927817.242;2757130.291;D
6.92.69-465; ; ;-1.516416327;20763369.87;D
6.92.69-465;-16.36274408;-72.25834019;-1927932.398;2757074.059;D
6.92.69-465;-16.36303724;-72.25743061;-1927977.668;2757173.14;D
6.92.69-465;-16.36217589;-72.2571292;-1927880.526;2757217.947;D
6.92.69-465;-16.36187731;-72.25802863;-1927834.745;2757120.079;D
6.92.69-467; ; ;-1.516416327;20763369.87;D
6.92.69-467;-16.36149983;-72.259215;-1927776.273;2756990.787;D
6.92.69-467;-16.36120692;-72.26010191;-1927731.309;2756894.262;D
6.92.69-467;-16.36207965;-72.26035384;-1927830.378;2756854.905;D
6.92.69-467;-16.36236397;-72.25952446;-1927873.644;2756945.038;D
6.92.69-468; ; ;-1.516416327;20763369.87;D
6.92.69-468;-16.36180656;-72.26149367;-1927784.684;2756729.565;D
6.92.69-468;-16.36206549;-72.26053851;-1927826.495;2756834.222;D
6.92.69-468;-16.36115061;-72.26023931;-1927723.064;2756879.445;D
6.92.69-468;-16.36084277;-72.26114844;-1927676.086;2756780.598;D
6.92.69-470; ; ;-1.516416327;20763369.87;D
6.92.69-470;-16.36322331;-72.26081139;-1927958.666;2756788.938;D
6.92.69-470;-16.36352209;-72.25993118;-1928004.237;2756884.63;D
6.92.69-470;-16.36247746;-72.25956484;-1927886.435;2756939.059;D
6.92.69-470;-16.36219096;-72.2604279;-1927842.508;2756845.149;D
6.92.69-471; ; ;-1.516416327;20763369.87;D
6.92.69-471;-16.36356089;-72.25976579;-1928010.772;2756902.826;D
6.92.69-471;-16.36385892;-72.25888114;-1928056.309;2756999.03;D
6.92.69-471;-16.36282583;-72.25850417;-1927939.986;2757054.516;D
6.92.69-471;-16.36253193;-72.2594113;-1927894.66;2756955.721;D
6.92.17-1; ; ;-1.516416327;20763369.87;E
6.92.17-1;-16.32736938;-72.1881652;-1924639.982;2765445.544;E
6.92.17-1;-16.32723275;-72.18839977;-1924621.155;2765420.742;E
6.92.17-1;-16.32945434;-72.19009213;-1924860.732;2765201.656;E
6.92.17-1;-16.32961106;-72.18987165;-1924881.741;2765224.614;E
6.92.17-2; ; ;-1.516416327;20763369.87;E
6.92.17-2;-16.33197006;-72.19168674;-1925135.914;2764989.94;E
6.92.17-2;-16.32965659;-72.18990756;-1924886.636;2765219.985;E
6.92.17-2;-16.32949592;-72.19012537;-1924865.198;2765197.379;E
6.92.17-2;-16.33030869;-72.19074208;-1924952.875;2765117.503;E
6.92.17-2;-16.33110336;-72.19134294;-1925038.626;2765039.646;E
6.92.17-2;-16.33218221;-72.1921903;-1925154.658;2764930.373;E
6.92.17-2;-16.33241838;-72.1923201;-1925180.732;2764912.746;E
6.92.17-2;-16.33255768;-72.19211942;-1925199.463;2764933.683;E
6.92.17-3; ; ;-1.516416327;20763369.87;E
6.92.17-3;-16.33357378;-72.19289755;-1925308.987;2764833.02;E
6.92.17-3;-16.33261001;-72.19214915;-1925205.228;2764929.668;E
6.92.17-3;-16.33246187;-72.19236657;-1925185.262;2764906.949;E
6.92.17-3;-16.33329094;-72.19302776;-1925274.308;2764821.844;E
6.92.17-3;-16.33396419;-72.19353948;-1925346.922;2764755.584;E
6.92.17-3;-16.33444571;-72.19392287;-1925398.647;2764706.226;E
6.92.17-3;-16.33460405;-72.19366905;-1925420.249;2764732.93;E
6.92.17-4; ; ;-1.516416327;20763369.87;E
6.92.17-4;-16.33509529;-72.19482635;-1925463.757;2764595.986;E
6.92.17-4;-16.3347274;-72.19416779;-1925428.657;2764675.02;E
6.92.17-4;-16.33452198;-72.19426476;-1925403.442;2764666.632;E
6.92.17-4;-16.33488305;-72.19488896;-1925438.159;2764591.568;E
6.92.17-5; ; ;-1.516416327;20763369.87;E
6.92.17-5;-16.33565679;-72.19529938;-1925523.759;2764535.499;E
6.92.17-5;-16.33582226;-72.19535916;-1925542.403;2764526.67;E
6.92.17-5;-16.33594453;-72.19528273;-1925557.637;2764533.778;E
6.92.17-5;-16.33530871;-72.19419117;-1925496.414;2764665.1;E
6.92.17-5;-16.33498002;-72.19439607;-1925455.466;2764646.059;E
6.92.17-5;-16.33533898;-72.19504099;-1925489.684;2764568.679;E
6.92.17-6; ; ;-1.516416327;20763369.87;E
6.92.17-6;-16.33631747;-72.19531564;-1925600.89;2764525.39;E
6.92.17-6;-16.33637671;-72.19522348;-1925608.938;2764535.064;E
6.92.17-6;-16.33640241;-72.19514784;-1925612.86;2764543.29;E
6.92.17-6;-16.3364086;-72.19506788;-1925614.551;2764552.249;E
6.92.17-6;-16.3363971;-72.19499036;-1925614.142;2764561.155;E
6.92.17-6;-16.33562207;-72.19439962;-1925530.57;2764637.619;E
6.92.17-6;-16.33557417;-72.19446123;-1925524.22;2764631.256;E
6.92.17-6;-16.33613716;-72.19541519;-1925578.583;2764516.397;E
6.92.17-7; ; ;-1.516416327;20763369.87;E
6.92.17-7;-16.33712187;-72.19554472;-1925692.27;2764489.431;E
6.92.17-7;-16.33672776;-72.19523335;-1925649.906;2764529.554;E
6.92.17-7;-16.33621824;-72.19556827;-1925586.223;2764498.081;E
6.92.17-7;-16.33644144;-72.1959741;-1925607.441;2764449.423;E
6.92.17-8; ; ;-1.516416327;20763369.87;E
6.92.17-8;-16.33759752;-72.19589207;-1925743.743;2764444.22;E
6.92.17-8;-16.33719816;-72.19561348;-1925700.369;2764480.704;E
6.92.17-8;-16.33650868;-72.19606301;-1925614.236;2764438.532;E
6.92.17-8;-16.33672067;-72.19643162;-1925634.592;2764394.221;E
6.92.17-9; ; ;-1.516416327;20763369.87;E
6.92.17-9;-16.33715015;-72.19676345;-1925680.849;2764351.344;E
6.92.17-9;-16.33799662;-72.19622561;-1925786.423;2764401.53;E
6.92.17-9;-16.33760274;-72.19597331;-1925743.372;2764434.974;E
6.92.17-9;-16.33677546;-72.19650425;-1925640.128;2764385.327;E
6.92.17-9;-16.3368851;-72.19669536;-1925650.65;2764362.357;E
6.92.17-10; ; ;-1.516416327;20763369.87;E
6.92.17-10;-16.33831258;-72.19665957;-1925818.157;2764348.532;E
6.92.17-10;-16.33810076;-72.1963032;-1925797.673;2764391.458;E
6.92.17-10;-16.33718941;-72.1968661;-1925684.204;2764339.252;E
6.92.17-10;-16.33710716;-72.19694678;-1925673.601;2764331.164;E
6.92.17-10;-16.33706856;-72.1970356;-1925668.009;2764321.609;E
6.92.17-10;-16.33724552;-72.19732579;-1925685.214;2764286.598;E
6.92.17-12; ; ;-1.516416327;20763369.87;E
6.92.17-12;-16.33638093;-72.19865607;-1925567.943;2764147.081;E
6.92.17-12;-16.33643664;-72.198664;-1925574.368;2764145.488;E
6.92.17-12;-16.33652182;-72.19866715;-1925584.299;2764144.067;E
6.92.17-12;-16.33657383;-72.19864854;-1925590.611;2764145.519;E
6.92.17-12;-16.33664319;-72.19861572;-1925599.126;2764148.359;E
6.92.17-12;-16.33670953;-72.19856336;-1925607.524;2764153.446;E
6.92.17-12;-16.33675281;-72.19851774;-1925613.141;2764158.061;E
6.92.17-12;-16.33682117;-72.19846124;-1925621.824;2764163.59;E
6.92.17-12;-16.33685445;-72.19841149;-1925626.321;2764168.796;E
6.92.17-12;-16.3368773;-72.19836044;-1925629.612;2764174.279;E
6.92.17-12;-16.33689187;-72.1982642;-1925632.481;2764184.972;E
6.92.17-12;-16.33659289;-72.19777588;-1925603.39;2764243.902;E
6.92.17-12;-16.33598067;-72.19818987;-1925526.731;2764204.777;E
6.92.17-12;-16.33597612;-72.19824264;-1925525.561;2764198.871;E
6.92.17-12;-16.33630998;-72.19863125;-1925559.939;2764150.775;E
6.92.17-13; ; ;-1.516416327;20763369.87;E
6.92.17-13;-16.3365563;-72.19773094;-1925599.65;2764249.438;E
6.92.17-13;-16.33635764;-72.1973876;-1925580.548;2764290.727;E
6.92.17-13;-16.33565379;-72.19780159;-1925493.165;2764252.75;E
6.92.17-13;-16.33591333;-72.19813053;-1925519.567;2764212.327;E
6.92.17-14; ; ;-1.516416327;20763369.87;E
6.92.17-14;-16.33630625;-72.19728777;-1925575.739;2764302.652;E
6.92.17-14;-16.33609413;-72.19692915;-1925555.247;2764345.836;E
6.92.17-14;-16.33532814;-72.19738958;-1925460.03;2764303.389;E
6.92.17-14;-16.3355881;-72.19771998;-1925486.462;2764262.796;E
6.92.17-15; ; ;-1.516416327;20763369.87;E
6.92.17-15;-16.33605012;-72.19682381;-1925551.369;2764358.291;E
6.92.17-15;-16.33584022;-72.19647891;-1925530.971;2764399.898;E
6.92.17-15;-16.33502066;-72.19699482;-1925428.813;2764351.85;E
6.92.17-15;-16.33527637;-72.19730709;-1925454.967;2764313.359;E
6.92.17-16; ; ;-1.516416327;20763369.87;E
6.92.17-16;-16.33578583;-72.19638528;-1925525.736;2764411.16;E
6.92.17-16;-16.33556722;-72.19602667;-1925504.484;2764454.425;E
6.92.17-16;-16.3347977;-72.19649551;-1925408.752;2764411.07;E
6.92.17-16;-16.3347684;-72.19656253;-1925404.513;2764403.864;E
6.92.17-16;-16.33474941;-72.19662818;-1925401.496;2764396.681;E
6.92.17-16;-16.33494357;-72.19690221;-1925420.909;2764363.282;E
6.92.17-17; ; ;-1.516416327;20763369.87;E
6.92.17-17;-16.33538289;-72.19591265;-1925484.288;2764469.618;E
6.92.17-17;-16.33469659;-72.19538399;-1925410.351;2764537.956;E
6.92.17-17;-16.33456235;-72.19547875;-1925393.493;2764528.926;E
6.92.17-17;-16.3349465;-72.19616968;-1925430.106;2764446.032;E
6.92.17-18; ; ;-1.516416327;20763369.87;E
6.92.17-18;-16.33452198;-72.19629072;-1925378.955;2764437.666;E
6.92.17-18;-16.33460673;-72.19631094;-1925388.63;2764434.321;E
6.92.17-18;-16.33467642;-72.19631091;-1925396.787;2764433.451;E
6.92.17-18;-16.33475218;-72.19628815;-1925405.93;2764435.075;E
6.92.17-18;-16.33485898;-72.196228;-1925419.157;2764440.536;E
6.92.17-18;-16.33430401;-72.19527318;-1925365.742;2764555.392;E
6.92.17-18;-16.33424418;-72.1952173;-1925359.414;2764562.456;E
6.92.17-18;-16.33416218;-72.19516979;-1925350.391;2764568.852;E
6.92.17-18;-16.33402776;-72.19510922;-1925335.39;2764577.38;E
6.92.17-18;-16.33396069;-72.19508773;-1925327.799;2764580.649;E
6.92.17-18;-16.3338636;-72.19517489;-1925315.382;2764572.013;E
6.92.17-18;-16.33381086;-72.19526965;-1925308.065;2764561.964;E
6.92.17-18;-16.33379938;-72.19534506;-1925305.809;2764553.586;E
6.92.17-18;-16.33386367;-72.19553438;-1925311.045;2764531.384;E
6.92.17-18;-16.33446072;-72.19627058;-1925372.029;2764440.71;E
6.92.17-19; ; ;-1.516416327;20763369.87;E
6.92.17-19;-16.33594707;-72.19923913;-1925510.118;2764086.619;E
6.92.17-19;-16.33603025;-72.19915391;-1925520.883;2764095.209;E
6.92.17-19;-16.33608425;-72.19906069;-1925528.33;2764105.068;E
6.92.17-19;-16.33611069;-72.19897306;-1925532.483;2764114.64;E
6.92.17-19;-16.33610622;-72.19880252;-1925534.021;2764133.97;E
6.92.17-19;-16.33389426;-72.19590981;-1925310.089;2764488.571;E
6.92.17-19;-16.3335568;-72.1954728;-1925275.874;2764542.185;E
6.92.17-19;-16.33349497;-72.19544469;-1925268.976;2764546.135;E
6.92.17-19;-16.33163084;-72.19801777;-1925019.7;2764278.665;E
6.92.17-19;-16.3317466;-72.1981398;-1925031.774;2764263.425;E
6.92.17-19;-16.3316555;-72.19826912;-1925019.549;2764249.949;E
6.92.17-19;-16.334531;-72.20045431;-1925329.697;2763967.009;E
6.92.17-20; ; ;-1.516416327;20763369.87;E
6.92.17-20;-16.3337825;-72.19484532;-1925309.873;2764610.276;E
6.92.17-20;-16.33288644;-72.1941629;-1925213.243;2764698.617;E
6.92.17-20;-16.33265373;-72.19448618;-1925182.098;2764664.994;E
6.92.17-20;-16.33355847;-72.19514861;-1925279.986;2764578.803;E
6.92.17-21; ; ;-1.516416327;20763369.87;E
6.92.17-21;-16.33349369;-72.1952569;-1925271.096;2764567.375;E
6.92.17-21;-16.33259434;-72.19457003;-1925174.133;2764656.259;E
6.92.17-21;-16.33236707;-72.19488808;-1925143.689;2764623.159;E
6.92.17-21;-16.3332631;-72.19557691;-1925240.239;2764534.094;E
6.92.17-22; ; ;-1.516416327;20763369.87;E
6.92.17-22;-16.3323005;-72.19497629;-1925134.832;2764614.023;E
6.92.17-22;-16.33205062;-72.19532151;-1925101.413;2764578.135;E
6.92.17-22;-16.33295634;-72.19599675;-1925199.261;2764490.485;E
6.92.17-22;-16.33320222;-72.19567262;-1925231.957;2764524.04;E
6.92.17-23; ; ;-1.516416327;20763369.87;E
6.92.17-23;-16.33200795;-72.1954014;-1925095.453;2764569.639;E
6.92.17-23;-16.33179324;-72.19572519;-1925066.41;2764535.733;E
6.92.17-23;-16.33267673;-72.19638344;-1925161.862;2764450.283;E
6.92.17-23;-16.33289728;-72.19607521;-1925191.4;2764482.357;E
6.92.17-24; ; ;-1.516416327;20763369.87;E
6.92.17-24;-16.33263788;-72.19645613;-1925156.436;2764442.553;E
6.92.17-24;-16.33172911;-72.19579271;-1925058.088;2764528.905;E
6.92.17-24;-16.33152106;-72.19612898;-1925029.674;2764493.504;E
6.92.17-24;-16.33240333;-72.1967933;-1925124.91;2764407.383;E
6.92.17-25; ; ;-1.516416327;20763369.87;E
6.92.17-25;-16.33235619;-72.19687019;-1925118.464;2764399.283;E
6.92.17-25;-16.3314532;-72.19619321;-1925020.955;2764487.093;E
6.92.17-25;-16.33122919;-72.19650951;-1924990.915;2764454.15;E
6.92.17-25;-16.33212574;-72.19718212;-1925087.721;2764366.913;E
6.92.17-26; ; ;-1.516416327;20763369.87;E
6.92.17-26;-16.33206872;-72.19726899;-1925079.997;2764357.81;E
6.92.17-26;-16.33116616;-72.19658052;-1924982.679;2764446.913;E
6.92.17-26;-16.33093986;-72.19689212;-1924952.428;2764414.529;E
6.92.17-26;-16.33184063;-72.19758173;-1925049.523;2764325.319;E
6.92.17-27; ; ;-1.516416327;20763369.87;E
6.92.17-27;-16.33178625;-72.19766361;-1925042.169;2764316.745;E
6.92.17-27;-16.3308768;-72.19695939;-1924944.234;2764407.715;E
6.92.17-27;-16.33065325;-72.19729542;-1924914.009;2764372.535;E
6.92.17-27;-16.33156267;-72.1979774;-1925012.209;2764284.079;E
6.92.17-28; ; ;-1.516416327;20763369.87;E
6.92.17-28;-16.33082399;-72.1969127;-1924938.617;2764413.652;E
6.92.17-28;-16.32992171;-72.1962312;-1924841.245;2764501.964;E
6.92.17-28;-16.32969763;-72.19655707;-1924811.082;2764467.938;E
6.92.17-28;-16.33059497;-72.19725226;-1924907.709;2764378.141;E
6.92.17-29; ; ;-1.516416327;20763369.87;E
6.92.17-29;-16.33019092;-72.19584927;-1924877.37;2764541.762;E
6.92.17-29;-16.3299745;-72.1961606;-1924848.277;2764509.284;E
6.92.17-29;-16.33086906;-72.19684028;-1924944.767;2764421.273;E
6.92.17-29;-16.33110664;-72.19651736;-1924976.476;2764454.796;E
6.92.17-30; ; ;-1.516416327;20763369.87;E
6.92.17-30;-16.3316734;-72.19574323;-1925052.165;2764535.193;E
6.92.17-30;-16.33075319;-72.19504263;-1924952.927;2764625.891;E
6.92.17-30;-16.33051081;-72.19538632;-1924920.405;2764590.08;E
6.92.17-30;-16.33144219;-72.19606723;-1925021.189;2764501.47;E
6.92.17-31; ; ;-1.516416327;20763369.87;E
6.92.17-31;-16.33103516;-72.19465391;-1924990.627;2764666.295;E
6.92.17-31;-16.33079728;-72.19498198;-1924958.821;2764632.193;E
6.92.17-31;-16.33171598;-72.19566652;-1925058.077;2764543.33;E
6.92.17-31;-16.33194824;-72.19533987;-1925089.209;2764577.341;E
6.92.17-32; ; ;-1.516416327;20763369.87;E
6.92.17-32;-16.33132285;-72.19423154;-1925029.404;2764710.429;E
6.92.17-32;-16.33109137;-72.19457269;-1924998.189;2764674.77;E
6.92.17-32;-16.33200606;-72.19524948;-1925097.068;2764586.833;E
6.92.17-32;-16.33222773;-72.1949154;-1925127.051;2764621.815;E
6.92.17-33; ; ;-1.516416327;20763369.87;E
6.92.17-33;-16.33161978;-72.19380882;-1925069.267;2764754.488;E
6.92.17-33;-16.33138613;-72.19415687;-1925037.713;2764718.076;E
6.92.17-33;-16.33228927;-72.19482605;-1925135.333;2764631.143;E
6.92.17-33;-16.33251823;-72.19451755;-1925165.86;2764663.143;E
6.92.17-34; ; ;-1.516416327;20763369.87;E
6.92.17-34;-16.33282584;-72.19409882;-1925206.925;2764706.617;E
6.92.17-34;-16.33235256;-72.1937496;-1925155.751;2764752.01;E
6.92.17-34;-16.33212369;-72.19407499;-1925125.03;2764718.099;E
6.92.17-34;-16.33258481;-72.19441515;-1925174.891;2764673.884;E
6.92.17-35; ; ;-1.516416327;20763369.87;E
6.92.17-35;-16.33171003;-72.1932511;-1925086.571;2764816.391;E
6.92.17-35;-16.33081441;-72.19254188;-1924990.314;2764907.758;E
6.92.17-35;-16.33058826;-72.19287025;-1924959.876;2764873.476;E
6.92.17-35;-16.3314834;-72.19356876;-1925056.206;2764783.327;E
6.92.17-36; ; ;-1.516416327;20763369.87;E
6.92.17-36;-16.33141389;-72.19366071;-1925046.959;2764773.805;E
6.92.17-36;-16.33051173;-72.19296593;-1924949.763;2764863.62;E
6.92.17-36;-16.33028538;-72.1933076;-1924919.14;2764827.838;E
6.92.17-36;-16.33117706;-72.19398209;-1925015.355;2764740.447;E
6.92.17-37; ; ;-1.516416327;20763369.87;E
6.92.17-37;-16.33021931;-72.19339724;-1924910.324;2764818.533;E
6.92.17-37;-16.3299877;-72.19373737;-1924879.104;2764782.99;E
6.92.17-37;-16.33087584;-72.19440166;-1924975.028;2764696.797;E
6.92.17-37;-16.33109428;-72.19406312;-1925004.687;2764732.325;E
6.92.17-38; ; ;-1.516416327;20763369.87;E
6.92.17-38;-16.32991484;-72.19381907;-1924869.589;2764774.668;E
6.92.17-38;-16.32969524;-72.19413331;-1924840.088;2764741.901;E
6.92.17-38;-16.33059783;-72.19483755;-1924937.221;2764651.013;E
6.92.17-38;-16.33082396;-72.19450335;-1924967.727;2764685.954;E
6.92.17-39; ; ;-1.516416327;20763369.87;E
6.92.17-39;-16.32964072;-72.19420492;-1924832.842;2764734.49;E
6.92.17-39;-16.32940879;-72.19453299;-1924801.732;2764700.314;E
6.92.17-39;-16.3303245;-72.1952177;-1924900.637;2764611.469;E
6.92.17-39;-16.33054958;-72.19489648;-1924930.862;2764644.957;E
6.92.17-40; ; ;-1.516416327;20763369.87;E
6.92.17-40;-16.3293613;-72.19458701;-1924795.521;2764694.803;E
6.92.17-40;-16.32913746;-72.19492912;-1924765.187;2764658.939;E
6.92.17-40;-16.33003865;-72.19561101;-1924862.426;2764570.595;E
6.92.17-40;-16.33028004;-72.19528672;-1924894.599;2764604.225;E
6.92.17-41; ; ;-1.516416327;20763369.87;E
6.92.17-41;-16.32908944;-72.19499439;-1924758.778;2764652.162;E
6.92.17-41;-16.32885728;-72.19532468;-1924727.614;2764617.738;E
6.92.17-41;-16.32975108;-72.19598301;-1924824.273;2764532.15;E
6.92.17-41;-16.33000173;-72.19567612;-1924857.318;2764563.698;E
6.92.17-42; ; ;-1.516416327;20763369.87;E
6.92.17-42;-16.32880023;-72.19536779;-1924720.415;2764613.58;E
6.92.17-42;-16.32858332;-72.19574516;-1924690.468;2764573.644;E
6.92.17-42;-16.32873753;-72.19586277;-1924707.097;2764558.421;E
6.92.17-42;-16.32947844;-72.19640041;-1924787.32;2764488.387;E
6.92.17-42;-16.32971222;-72.19604776;-1924818.942;2764525.318;E
6.92.17-43; ; ;-1.516416327;20763369.87;E
6.92.17-43;-16.32837732;-72.19456479;-1924680.62;2764709.627;E
6.92.17-43;-16.32798666;-72.19463449;-1924634.052;2764706.638;E
6.92.17-43;-16.32800316;-72.1948792;-1924633.027;2764678.774;E
6.92.17-43;-16.32796623;-72.19503693;-1924626.799;2764661.409;E
6.92.17-43;-16.3278953;-72.1952273;-1924616.196;2764640.781;E
6.92.17-43;-16.32851021;-72.19567328;-1924682.779;2764582.682;E
6.92.17-43;-16.32852728;-72.19564723;-1924685.093;2764585.413;E
6.92.17-44; ; ;-1.516416327;20763369.87;E
6.92.17-44;-16.32747765;-72.19491001;-1924571.146;2764681.867;E
6.92.17-44;-16.32781581;-72.19514353;-1924607.905;2764651.244;E
6.92.17-44;-16.32786296;-72.19502384;-1924614.869;2764664.181;E
6.92.17-44;-16.32788867;-72.19489929;-1924619.384;2764677.937;E
6.92.17-44;-16.32790017;-72.19478898;-1924622.063;2764690.259;E
6.92.17-44;-16.32788442;-72.19465631;-1924621.822;2764705.451;E
6.92.17-44;-16.32750929;-72.19472715;-1924577.059;2764702.139;E
6.92.17-44;-16.32751946;-72.19481535;-1924577.184;2764692.043;E
6.92.17-45; ; ;-1.516416327;20763369.87;E
6.92.17-45;-16.32786987;-72.19462451;-1924620.503;2764709.228;E
6.92.17-45;-16.32787806;-72.19459544;-1924621.813;2764712.411;E
6.92.17-45;-16.32780451;-72.1943772;-1924615.842;2764737.997;E
6.92.17-45;-16.32772064;-72.1942354;-1924607.738;2764755.072;E
6.92.17-45;-16.3275722;-72.19409309;-1924592.084;2764773.013;E
6.92.17-45;-16.32753363;-72.19409852;-1924587.503;2764772.882;E
6.92.17-45;-16.32736716;-72.19443685;-1924563.931;2764736.727;E
6.92.17-45;-16.32746437;-72.19455656;-1924573.862;2764721.981;E
6.92.17-45;-16.32749825;-72.19469473;-1924576.159;2764705.94;E
6.92.17-46; ; ;-1.516416327;20763369.87;E
6.92.17-46;-16.32837367;-72.1945327;-1924680.579;2764713.299;E
6.92.17-46;-16.32817672;-72.19325151;-1924673.009;2764860.565;E
6.92.17-46;-16.32814068;-72.19321689;-1924669.209;2764864.93;E
6.92.17-46;-16.32794569;-72.19323205;-1924646.203;2764865.656;E
6.92.17-46;-16.32760694;-72.19395004;-1924597.879;2764788.747;E
6.92.17-46;-16.32774798;-72.19410885;-1924612.467;2764769.034;E
6.92.17-46;-16.32787778;-72.19426886;-1924625.726;2764749.324;E
6.92.17-46;-16.32795315;-72.19445967;-1924632.243;2764726.815;E
